Temperature,Humidity,Wind Speed,Precipitation (%),Atmospheric Pressure,UV Index,Visibility (km),Weather Type,Cloud Cover_cloudy,Cloud Cover_overcast,Cloud Cover_partly cloudy,Season_Spring,Season_Summer,Season_Winter,Location_inland,Location_mountain
-0.16001719741212125,-0.9303064986309116,-0.016689229367538534,-0.6813710149792241,-0.4266122372455938,-0.7764059474715398,0.8872591991719301,Cloudy,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.2204541121026672,0.5073163577577543,-1.6624143479344544,-0.46193935144718645,0.7252148524081811,0.0025522615767722494,0.3317481427764781,Cloudy,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-2.275309211581229,-0.8807332966864749,0.16616911713989657,-0.8694552980066851,0.1128109176886828,0.521857734275647,-0.038592561487156514,Cloudy,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.44435194949333806,-0.9303064986309116,-1.1138393084121492,-1.057539581034146,0.20879650849315726,-0.7764059474715398,0.1465777906446608,Cloudy,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.039143368031029385,1.4492071947020526,2.1776109287216827,1.1994718152953847,0.31430133144354,1.0411632069745216,2.1834516640946515,Cloudy,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.2204541121026672,-0.8807332966864749,0.897602503169637,-0.30520244892430237,-0.0006265987166175031,-0.5167532111221024,0.8872591991719301,Cloudy,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.44435194949333806,-0.037988863631050064,-0.47383509563612625,-0.6813710149792241,0.77519082117415,-0.5167532111221024,0.3317481427764781,Cloudy,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2204541121026672,1.4987803966464894,0.8061733299159194,0.8233032492404629,-0.25764586665588857,2.5990796250711456,1.442770255567382,Cloudy,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8674103523271596,-0.4345744791865441,-0.3824059223824087,-0.5246341124563401,0.28733017369682395,-0.5167532111221024,0.3317481427764781,Cloudy,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.44435194949333806,0.1107307422022602,-0.930980961904714,-0.46193935144718645,0.39283499664720667,0.0025522615767722494,0.3317481427764781,Cloudy,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.5926533286137108,1.3004875888687424,-1.1138393084121492,1.6696825228640368,0.5848061782561647,-0.7764059474715398,1.0724295513037474,Cloudy,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.09958028272157532,-0.13713526751992358,0.07473994388617901,-0.8067605369975315,0.012065710811254193,0.0025522615767722494,0.5169184949082954,Cloudy,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.20260429073115435,0.358596751924444,-1.2052684816658665,-0.5873288734654937,0.04617629266738796,0.0025522615767722494,0.7020888470401128,Cloudy,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.021293546659516546,0.358596751924444,0.07473994388617901,-1.2456238640616069,0.48564751006971774,-0.5167532111221024,0.5169184949082954,Cloudy,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.2630412054217003,-0.28585487335323384,-1.296697654919584,-1.1829291030524531,0.7577388955733331,0.0025522615767722494,1.2575999034355647,Cloudy,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.34132794148375906,-0.4345744791865441,-0.6566934421435614,-0.712718395483801,1.0195177795855492,-0.5167532111221024,0.1465777906446608,Cloudy,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.021293546659516546,-0.4841476811309809,-1.4795560014270193,-0.9008026785112618,0.41425326897547776,-0.25710047477266507,-0.038592561487156514,Cloudy,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4622017708648509,-0.5832940850198544,-0.7481226153972789,-1.0888869615387227,1.0893254819888076,-0.7764059474715398,0.8872591991719301,Cloudy,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.504788864183884,-0.2362816714087971,-1.296697654919584,-0.36789720993345604,-0.046636220755123095,0.0025522615767722494,1.0724295513037474,Cloudy,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-2.214872296890683,0.061157540257823446,0.34902746364733167,-1.3083186250707604,0.1128109176886828,2.5990796250711456,1.998281311962834,Cloudy,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.9278472670177056,0.1107307422022602,-0.930980961904714,-0.36789720993345604,-0.3671170363337256,0.0025522615767722494,0.7020888470401128,Cloudy,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.3234781201122462,0.4577431558133175,-0.3824059223824087,-0.8381079175021082,-0.0942323814846194,0.0025522615767722494,0.5169184949082954,Cloudy,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.14216737604060842,-0.5337208830754177,-0.29097674912869115,-1.1829291030524531,1.0464889373322654,-0.5167532111221024,0.8872591991719301,Cloudy,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-2.275309211581229,-2.120063345297394,-0.29097674912869115,-1.057539581034146,0.1128109176886828,1.5604686796733962,3.109303424753738,Cloudy,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.34132794148375906,0.20987714609113373,-1.1138393084121492,-0.6500236344746474,0.5863927169471553,-0.5167532111221024,0.1465777906446608,Cloudy,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.20260429073115435,0.011584338313386691,0.4404566369010492,-0.8694552980066851,-0.4559632030287824,0.0025522615767722494,0.5169184949082954,Cloudy,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3234781201122462,-0.8807332966864749,-0.19954757587497363,-0.8694552980066851,0.9624023867101537,-0.5167532111221024,0.5169184949082954,Cloudy,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.6860996082555219,-0.5337208830754177,-1.3881268281733017,-0.39924459043803284,-0.4773814753570535,-0.25710047477266507,0.5169184949082954,Cloudy,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.0487210963987974,0.4577431558133175,0.6233149834084843,1.0113875322679238,0.8910081456159138,0.7815104706250843,-0.9644443221462431,Cloudy,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.9278472670177056,0.4081699538688807,-0.930980961904714,-0.24250768791514876,0.7775706292106225,-0.7764059474715398,-0.038592561487156514,Cloudy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5652257788744299,-0.18670846946436034,-0.47383509563612625,-0.30520244892430237,0.8553110250687983,-0.25710047477266507,-0.038592561487156514,Cloudy,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.039143368031029385,-0.28585487335323384,-1.4795560014270193,-1.21427648355703,-0.3401458785870095,-0.7764059474715398,1.442770255567382,Cloudy,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.08173046135006248,-0.08756206557548682,-1.6624143479344544,-0.17981292690599512,0.3214407555529667,0.0025522615767722494,0.7020888470401128,Cloudy,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.8674103523271596,-0.18670846946436034,-0.29097674912869115,-0.27385506841972557,1.0226908569675217,-0.7764059474715398,1.442770255567382,Cloudy,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.40176485617430496,0.011584338313386691,-0.8395517886509964,-0.7754131564929546,0.49120039548816274,0.0025522615767722494,1.2575999034355647,Cloudy,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.08173046135006248,-0.08756206557548682,-0.930980961904714,-0.8381079175021082,0.3428590278812378,-0.5167532111221024,1.0724295513037474,Cloudy,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.14216737604060842,-0.38500127724210736,-1.296697654919584,-0.6500236344746474,0.6712725369147489,0.0025522615767722494,0.7020888470401128,Cloudy,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.44435194949333806,-0.7320136908531647,0.7147441566622018,-0.24250768791514876,0.4102869222480235,-0.7764059474715398,0.3317481427764781,Cloudy,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6256626935649758,-0.8807332966864749,0.4404566369010492,-1.2456238640616069,0.8156475577942195,-0.25710047477266507,-0.038592561487156514,Cloudy,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.14216737604060842,-0.5832940850198544,-1.2052684816658665,-0.27385506841972557,0.138988806089899,-0.7764059474715398,0.1465777906446608,Cloudy,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.021293546659516546,0.2594503480355705,-0.47383509563612625,-0.5246341124563401,0.9647821947466353,-0.5167532111221024,0.7020888470401128,Cloudy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8069734376366137,0.1107307422022602,0.897602503169637,-0.9321500590158387,-0.4678622432111542,0.0025522615767722494,0.3317481427764781,Cloudy,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.8852601736986725,-0.5832940850198544,-0.3824059223824087,0.2590504001580803,3.125647891865678,1.3008159433239588,3.109303424753738,Cloudy,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.34132794148375906,-0.8311600947420382,0.4404566369010492,-0.30520244892430237,-0.2148093219993374,-0.25710047477266507,1.2575999034355647,Cloudy,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.039143368031029385,0.20987714609113373,0.4404566369010492,-1.3083186250707604,0.02237821230264431,-0.7764059474715398,0.8872591991719301,Cloudy,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.28089102679321315,0.20987714609113373,0.7147441566622018,-0.43059197094260965,0.8553110250687983,-0.7764059474715398,1.0724295513037474,Cloudy,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5226386855553968,-0.7815868927976014,-0.5652642688898438,-0.3365498294288792,-0.03394391122726041,0.0025522615767722494,0.1465777906446608,Cloudy,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.2630412054217003,0.30902354998000725,0.7147441566622018,-0.17981292690599512,0.9536764239097543,-0.5167532111221024,1.2575999034355647,Cloudy,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.14216737604060842,1.1021947810909953,0.8061733299159194,0.8859980102496166,0.714109081571291,-0.7764059474715398,0.7020888470401128,Cloudy,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5830756002459427,0.6560359635910645,1.3547483694382247,1.6696825228640368,0.4205994237394136,0.0025522615767722494,-1.7051257306735124,Cloudy,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8674103523271596,1.3500607908131792,2.8176151414977055,1.356208717818269,0.319854216861985,0.2622049979262096,-1.1496146742780604,Cloudy,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.38391503480279215,-0.037988863631050064,-1.6624143479344544,-0.5246341124563401,0.14930130758128912,-0.5167532111221024,0.8872591991719301,Cloudy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.3234781201122462,-0.28585487335323384,0.9890316764233544,-0.21116030741057193,0.7934360161204486,-0.7764059474715398,0.1465777906446608,Cloudy,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.16001719741212125,-0.08756206557548682,-0.47383509563612625,-0.7440657759883778,0.4388446186857213,0.0025522615767722494,0.3317481427764781,Cloudy,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.20260429073115435,-0.3354280752976706,-0.016689229367538534,-0.8694552980066851,1.0798062498429082,-0.7764059474715398,1.442770255567382,Cloudy,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.20260429073115435,-0.6328672869642912,-1.5709851746807368,-0.7754131564929546,1.0496620147142288,-0.7764059474715398,0.7020888470401128,Cloudy,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.6860996082555219,-0.8807332966864749,-1.1138393084121492,-0.17981292690599512,0.500719627634062,-0.25710047477266507,0.5169184949082954,Cloudy,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2630412054217003,-0.5832940850198544,0.6233149834084843,-1.0261922005295692,0.21831574063905654,-0.5167532111221024,1.0724295513037474,Cloudy,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8674103523271596,-0.7815868927976014,-0.5652642688898438,-0.30520244892430237,0.4031474981385968,-0.5167532111221024,0.1465777906446608,Cloudy,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2.1970224755191703,1.3500607908131792,-1.1138393084121492,0.9486927712587702,0.09059937601492087,2.079774152372271,1.2575999034355647,Cloudy,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.5322164139231649,-2.2192097491862675,-1.2052684816658665,1.356208717818269,0.1128109176886828,-1.036058683820977,1.0724295513037474,Cloudy,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.6860996082555219,-0.7815868927976014,-1.296697654919584,-0.9948448200249923,-0.12437661661329891,-0.5167532111221024,1.0724295513037474,Cloudy,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6256626935649758,0.1107307422022602,-0.29097674912869115,-0.9948448200249923,-0.26637182945628796,-0.7764059474715398,1.0724295513037474,Cloudy,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2630412054217003,0.061157540257823446,0.07473994388617901,-0.49328673195176326,1.0615610548966006,-0.7764059474715398,0.7020888470401128,Cloudy,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.20260429073115435,-0.13713526751992358,-0.3824059223824087,-0.9634974395204154,-0.04187660468217797,-0.5167532111221024,1.2575999034355647,Cloudy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2.1970224755191703,1.6970732044242365,2.4518984484828352,1.2935139568091152,0.09773880012433854,0.2622049979262096,1.0724295513037474,Cloudy,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.2630412054217003,-0.08756206557548682,-0.016689229367538534,-1.0261922005295692,-0.27906413898415966,-0.7764059474715398,0.5169184949082954,Cloudy,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6860996082555219,-0.4345744791865441,0.5318858101547668,-1.2456238640616069,0.2278349727849558,-0.7764059474715398,0.3317481427764781,Cloudy,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.504788864183884,0.30902354998000725,2.1776109287216827,0.5098294441946948,-0.4218526211726396,0.521857734275647,-0.22376291361897382,Cloudy,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.5226386855553968,0.061157540257823446,0.5318858101547668,-0.7440657759883778,0.5729071380737928,-0.25710047477266507,0.3317481427764781,Cloudy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.20260429073115435,0.30902354998000725,0.16616911713989657,-0.712718395483801,-0.4274055065910846,0.0025522615767722494,0.7020888470401128,Cloudy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.4622017708648509,-0.9303064986309116,-1.3881268281733017,-1.2456238640616069,0.77519082117415,-0.25710047477266507,0.5169184949082954,Cloudy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.38391503480279215,-0.7320136908531647,-0.3824059223824087,-0.21116030741057193,0.39283499664720667,-0.25710047477266507,0.7020888470401128,Cloudy,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.7465365229460678,-1.6243313258530263,-1.4795560014270193,1.2935139568091152,0.1128109176886828,2.079774152372271,-0.9644443221462431,Cloudy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.08173046135006248,-0.6824404889087279,-0.47383509563612625,-0.36789720993345604,0.040623407248951984,-0.7764059474715398,1.2575999034355647,Cloudy,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.16001719741212125,-0.13713526751992358,0.8061733299159194,-1.0888869615387227,0.24290709034930005,-0.5167532111221024,-0.038592561487156514,Cloudy,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6256626935649758,0.30902354998000725,0.4404566369010492,-1.2456238640616069,0.3658638389004906,-0.7764059474715398,1.442770255567382,Cloudy,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.021293546659516546,1.3004875888687424,-1.296697654919584,0.6352189662130021,-0.19259778032557545,0.0025522615767722494,-1.1496146742780604,Cloudy,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.14216737604060842,-0.9303064986309116,-0.7481226153972789,-0.21116030741057193,0.3722099936644265,-0.25710047477266507,1.442770255567382,Cloudy,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-2.093998467509591,-2.070490143352957,0.9890316764233544,0.3217451611672339,0.1128109176886828,1.5604686796733962,-0.5941036178826085,Cloudy,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6256626935649758,-0.5337208830754177,-1.6624143479344544,-0.8067605369975315,0.13184938198048132,-0.25710047477266507,0.3317481427764781,Cloudy,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6860996082555219,-0.38500127724210736,0.2575982903936141,-0.8067605369975315,0.28019074958740625,-0.25710047477266507,1.0724295513037474,Cloudy,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2204541121026672,-0.7815868927976014,0.4404566369010492,-0.39924459043803284,0.46978212315989165,-0.25710047477266507,0.8872591991719301,Cloudy,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.14216737604060842,-0.38500127724210736,-0.5652642688898438,-1.1515817225478764,1.0449023986412838,-0.25710047477266507,0.5169184949082954,Cloudy,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9278472670177056,0.4577431558133175,-0.016689229367538534,-0.36789720993345604,-0.09343911213912856,-0.7764059474715398,1.2575999034355647,Cloudy,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.09958028272157532,0.16030394414669696,-1.2052684816658665,-0.43059197094260965,-0.06884776242889405,-0.25710047477266507,1.442770255567382,Cloudy,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.5830756002459427,0.20987714609113373,0.16616911713989657,0.9486927712587702,-0.48531416881197104,2.5990796250711456,1.0724295513037474,Cloudy,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.2204541121026672,-0.18670846946436034,-0.7481226153972789,-1.371013386079914,0.2635320933320803,0.0025522615767722494,0.5169184949082954,Cloudy,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.5226386855553968,0.20987714609113373,0.2575982903936141,-0.14846554640141832,0.3317532570443568,-0.7764059474715398,0.1465777906446608,Cloudy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.16001719741212125,-0.8311600947420382,-0.930980961904714,-0.7754131564929546,0.2635320933320803,0.0025522615767722494,0.3317481427764781,Cloudy,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1091580110893433,0.358596751924444,0.2575982903936141,1.0113875322679238,0.1128109176886828,-0.25710047477266507,-0.22376291361897382,Cloudy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.2904687551609813,1.4987803966464894,0.7147441566622018,1.4815982398365761,0.4150465383209686,2.079774152372271,-1.1496146742780604,Cloudy,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.38391503480279215,-0.5832940850198544,0.8061733299159194,-0.9948448200249923,-0.06408814635593992,-0.7764059474715398,0.1465777906446608,Cloudy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-2.0335615528190454,0.2594503480355705,-0.47383509563612625,-0.023076024383111054,0.1128109176886828,0.521857734275647,1.0724295513037474,Cloudy,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.16001719741212125,-0.08756206557548682,-0.016689229367538534,-1.1829291030524531,0.06600802630467734,-0.7764059474715398,0.8872591991719301,Cloudy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6860996082555219,-0.4345744791865441,0.34902746364733167,-1.21427648355703,0.6443013791680328,-0.5167532111221024,0.7020888470401128,Cloudy,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.021293546659516546,0.061157540257823446,0.16616911713989657,-1.0261922005295692,0.6918975398975291,-0.7764059474715398,0.5169184949082954,Cloudy,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.6256626935649758,0.1107307422022602,2.1776109287216827,1.0113875322679238,0.6022581038569814,2.079774152372271,0.5169184949082954,Cloudy,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.8069734376366137,1.746646406368673,-0.10811840262125608,1.6696825228640368,0.7283879297901444,-0.25710047477266507,2.368622016226469,Cloudy,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.16001719741212125,0.358596751924444,-0.5652642688898438,-0.5559814929609169,0.09535899208786598,-0.5167532111221024,1.442770255567382,Cloudy,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.14216737604060842,-1.3764653161308424,0.9890316764233544,0.07096611713061939,0.1128109176886828,0.0025522615767722494,-0.038592561487156514,Cloudy,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.16001719741212125,-0.6824404889087279,-0.6566934421435614,-0.27385506841972557,0.09059937601492087,-0.7764059474715398,0.7020888470401128,Cloudy,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5652257788744299,0.4577431558133175,-0.8395517886509964,-0.14846554640141832,-0.1830785481796762,-0.5167532111221024,0.7020888470401128,Cloudy,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5652257788744299,0.5073163577577543,-0.3824059223824087,-0.9634974395204154,0.966368733437617,0.0025522615767722494,1.2575999034355647,Cloudy,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.08173046135006248,1.6475000024797997,1.080460849677072,0.9173453907541934,0.7704312051011958,1.5604686796733962,0.5169184949082954,Cloudy,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
2.5596439636624457,1.746646406368673,-0.29097674912869115,0.980040151763347,-0.027597756463324567,1.8201214160228334,-0.038592561487156514,Cloudy,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20260429073115435,-0.28585487335323384,0.4404566369010492,-1.3083186250707604,0.6641331128053222,-0.7764059474715398,0.7020888470401128,Cloudy,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8674103523271596,-0.037988863631050064,-1.2052684816658665,-1.2769712445661836,-0.12437661661329891,-0.5167532111221024,0.8872591991719301,Cloudy,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.021293546659516546,0.6560359635910645,-1.296697654919584,1.63833514235946,0.041416676594442835,0.2622049979262096,0.1465777906446608,Cloudy,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5652257788744299,-0.6328672869642912,-0.8395517886509964,-0.49328673195176326,-0.03315064188176956,0.0025522615767722494,1.2575999034355647,Cloudy,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.7465365229460678,-0.5832940850198544,-1.5709851746807368,-0.9634974395204154,0.1128109176886828,0.0025522615767722494,1.998281311962834,Cloudy,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.08173046135006248,-0.5337208830754177,0.8061733299159194,-0.43059197094260965,0.16437342514563338,-0.25710047477266507,0.7020888470401128,Cloudy,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.14216737604060842,-0.8807332966864749,-0.8395517886509964,-0.43059197094260965,0.380142687119344,-0.7764059474715398,1.442770255567382,Cloudy,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.2204541121026672,0.20987714609113373,0.2575982903936141,-0.49328673195176326,1.0901187513342985,-0.25710047477266507,-0.038592561487156514,Cloudy,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7465365229460678,-0.4841476811309809,0.2575982903936141,-0.6500236344746474,-0.4575497417197641,-0.25710047477266507,0.8872591991719301,Cloudy,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.40176485617430496,-0.7815868927976014,0.07473994388617901,-1.0888869615387227,-0.2465400958189986,-0.7764059474715398,1.442770255567382,Cloudy,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.504788864183884,-0.08756206557548682,-1.3881268281733017,-0.9321500590158387,0.7196619669897361,-0.7764059474715398,0.5169184949082954,Cloudy,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.2300318404704351,-1.5251849219641527,-0.19954757587497363,0.6352189662130021,0.1128109176886828,1.3008159433239588,-0.038592561487156514,Cloudy,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.021293546659516546,0.20987714609113373,-1.1138393084121492,1.7323772838731906,0.18896477485586788,1.0411632069745216,-0.40893326575079114,Cloudy,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.20260429073115435,-0.08756206557548682,-0.930980961904714,-0.27385506841972557,0.43805134934023043,-0.5167532111221024,0.7020888470401128,Cloudy,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8069734376366137,-0.38500127724210736,0.8061733299159194,-1.371013386079914,-0.046636220755123095,-0.25710047477266507,0.7020888470401128,Cloudy,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.28089102679321315,-0.2362816714087971,-0.7481226153972789,-0.21116030741057193,0.9179793033626298,-0.25710047477266507,0.3317481427764781,Cloudy,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
